"X1","X2","X3","X4","X5","Y"
-1.06440434460658,-0.181167347722709,-0.362334695445419,0.26307485137099,-0.246001895406373,2.80913457015636
-0.206578501308908,-0.844558183405416,-1.68911636681083,-4.32674139849001,2.18758403645502,-8.57771375615967
0.149109051525971,0.24242235030147,0.484844700602939,-3.79344473131127,-9.17415519427079,-59.4101018457067
-0.638438051981964,-1.86899096330833,-3.73798192661667,-4.05274435307229,-0.798965885035428,-23.7796847978354
1.51094012559825,-3.01729560780001,-6.03459121560002,-2.46376818621226,-3.62563649934242,-32.4928518888589
2.23552235893949,-2.37173263238465,-4.7434652647693,-3.48705637971689,7.86829152877155,-21.0637193712853
0.336979723836601,-0.737877176663931,-1.47575435332786,-1.40383764112048,-5.04903627506546,-30.0347655791736
-2.07688732577207,0.814201327101034,1.62840265420207,-2.21700718328471,-1.28550829546727,-12.1145453685192
1.42005826187087,-0.0642235743072505,-0.128447148614501,-2.76575876968422,2.71426891123251,3.15445367178523
-1.29553122916657,-1.86776670829229,-3.73553341658458,-2.36882002533603,-1.82414152000954,-29.236068948808
0.0971257919333286,-3.30607172616921,-6.61214345233842,-3.4002288382859,-0.874104588494246,-24.1613567929135
0.548515754100099,-1.13102728364873,-2.26205456729746,-4.27502227455589,-1.87862067632777,-28.7217872557401
0.64130687686362,0.639186846358619,1.27837369271724,4.56308862286478,-0.464298622166682,23.9827447602771
-0.0717641501491999,-2.31234739178992,-4.62469478357984,-2.99513134501715,-6.77157278341784,-48.8189759997193
-0.182870129565255,-1.19380126230266,-2.38760252460532,-2.66258421789593,2.65999898420654,1.51393614188627
-0.517830049396792,-1.12053926599064,-2.24107853198128,-5.36314946566363,-0.519056830369203,-26.8686312371986
0.317547713373947,-1.59522762657066,-3.19045525314131,-4.28571798433302,1.99073190294083,-10.3933238529709
0.340898981784018,-2.28180304509324,-4.56360609018647,0.509662030155175,-3.68412174811541,-17.0100877958832
-0.894613031083431,-0.442976172895772,-0.885952345791545,-0.865411034640473,-1.62699799649919,-9.91469921731385
0.779563763539058,-2.35182755266468,-4.70365510532937,-2.45857992785861,-0.054707718189639,-13.5868673522562
-0.763735890314559,-2.63405247972248,-5.26810495944496,0.218927662142452,-0.826800069727325,-5.02523385001033
1.32059851626936,-1.08722738933735,-2.17445477867469,-6.21713770722011,4.29824990488253,-7.71425424771599
-0.320766865547795,-0.130078838663923,-0.260157677327846,0.182629044786716,1.02873256297303,9.17213592888587
-0.900087962672786,-0.697603471649085,-1.39520694329817,-2.34423992596061,2.05390377822276,0.696192249420231
-0.803997563153932,1.52658921913989,3.05317843827978,-2.20895682351018,-1.20980643104031,-10.4089133485504
0.409074375080318,0.768060360330549,1.5361207206611,-1.19005967891303,0.0136092837744364,-0.749309473778411
-0.375866156314166,-2.50047049748201,-5.00094099496402,-0.828902867801026,-3.57663288481386,-22.908321386644
1.27542882907338,-1.37308307721225,-2.7461661544245,0.117902916589152,-1.61640571480798,-6.88046401800816
-0.966629904269712,-0.1932734959056,-0.3865469918112,-2.93165586272567,-1.29061526862432,-17.444352868993
1.21441267201077,-0.198394018288157,-0.396788036576314,-3.93418228681653,-0.124085026824191,-16.6372209136443
0.048190376585554,-1.67488600228974,-3.34977200457948,-6.02895081463906,3.08607757357901,-14.1708820562081
-0.520867458281064,1.8579124757946,3.71582495158921,-0.951040904732301,-3.90162952505317,-16.6169531638472
-1.96809333933446,-1.38930870328697,-2.77861740657394,-5.06495016936863,3.24086426414858,-7.75104369194078
0.77551995144787,-0.69841951088189,-1.39683902176378,-0.130896840294385,2.14050558894573,12.0030390066311
-1.49385419316525,-1.56671186998202,-3.13342373996403,-1.39042270779348,-2.2753291852576,-17.7702757950761
0.374149463268023,0.20492987386901,0.40985974773802,0.921109037108911,-1.90256231808769,-1.71629073974223
-1.69814619315692,-0.316220188431923,-0.632440376863846,-4.43655246519259,-6.57043922612302,-50.9745350906645
0.9269538700354,-0.670284753677859,-1.34056950735572,-4.77226885191393,-1.13123038672338,-26.5767733494731
0.0758202194995386,-4.72786247996914,-9.45572495993828,-2.49185481951781,-0.577518870512794,-21.110591682672
0.973671089223535,-0.215146363246357,-0.430292726492713,-2.02745862338649,-1.47076762428338,-14.1189600847978
-0.555411460678287,-3.56873458669098,-7.13746917338196,-6.17243168302374,-2.16711327074917,-43.7612454147416
-1.40262311871306,-1.33140381495578,-2.66280762991156,0.917769092209817,-1.1472923818897,-0.984328156610244
0.926322422901126,-0.00887906424697904,-10.7118746707249,0.335446937608464,-3.27340102728698,-11.3084368713765
0.459656144234626,-0.25403030539928,-0.508060610798559,1.37536440998115,1.17671959725407,15.1290668062345
0.442144100027135,-0.37416134645679,-0.748322692913581,-1.10341818224286,2.8485543858662,11.4382501483181
-0.711908995524923,-1.49193251321929,-2.98386502643858,-0.335312845793034,1.023044423945,3.63324605633778
-0.512734022061067,-0.605582075238258,-1.21116415047652,-4.75796299506236,2.51650980114511,-8.24229708535542
-0.287742019133619,-1.8060635705388,-3.6121271410776,-1.59954552509546,-3.27077475558482,-24.0741630653105
0.372648213923927,-2.76303535662486,-5.52607071324971,-2.71615950378198,0.0951843608327969,-14.8800392268586
0.284399170884137,-1.88245797583266,-3.76491595166531,-1.40043008112813,-3.60257380613969,-24.5499992968897
-0.0326205173149897,-0.880174276184549,-1.7603485523691,-3.22458187659835,2.74564087321847,-0.771644745379179
-1.37106972943635,-0.936477935551922,-1.87295587110384,-3.65674580260857,-2.64645413161264,-28.9005813302757
-0.48145861880206,-2.17663915060336,-4.35327830120673,-2.89850268583664,3.41410980797335,2.10546636657707
1.72942027786434,1.00161180828874,2.00322361657748,-3.30574781415742,0.445337190192349,-8.54946811110364
-1.43042137058428,-2.61241111514035,-5.22482223028069,-4.01797417221458,2.70479058551462,-7.78946306708306
0.0555882093970031,-1.07109841881812,-2.14219683763623,-0.543805123635199,-1.88320191987644,-10.7262696691304
0.275524052457039,-0.899846916310445,-1.79969383262089,-5.38458556569462,0.993949097641127,-19.1278688463313
1.40481044867591,-0.161255548089662,-0.322511096179324,-3.89765108129397,-3.59167071002904,-33.2957381191381
-1.70277868054174,0.881629745078973,1.76325949015795,-4.91822105084697,1.5242833423416,-11.1676720636084
0.29086466499111,0.637429390115512,1.27485878023102,-0.988757681198062,1.93594929763653,9.14262223169033
-1.71636786943886,2.08784458499206,4.17568916998412,0.186999655419656,-0.0489137345816389,7.84226682458767
0.18228052468028,-0.929723663773579,-1.85944732754716,-5.31167111175933,0.741073087627526,-20.2790420384659
-0.783167010310905,-2.23220705066775,-4.46441410133551,-3.99453311237932,-0.541707807770897,-22.5123341743439
0.72278008866049,-1.06004195564012,-2.12008391128025,0.111727816635381,-5.44978531582818,-24.6653192074447
-1.16198434721756,-0.0881273366050699,-0.17625467321014,-7.28528011234933,-1.09040644285463,-37.5164265417791
1.55971430463247,1.39920518021706,2.79841036043413,-2.06199063108798,1.43442966296202,3.048360864212
-1.34394636947805,-0.360168504288223,-0.720337008576446,-6.45879575175666,4.017873028122,-9.30263785875443
0.670847282950327,1.19833320357189,2.39666640714377,-4.35966270720104,0.0816032537647224,-14.9400507257894
-0.865054617740489,-0.432048510119994,-0.864097020239988,-4.21930642533702,-2.44294494304767,-29.9394571366155
0.706335930892177,-1.62063527752031,-3.24127055504061,-1.63429688829798,-0.235683587256039,-8.92080567996454
-0.509900754681725,-0.919169120065829,-1.83833824013166,-6.89695126757239,-0.880662738137193,-35.4660666946258
0.462363890135275,0.381865681646512,-9.93038517893793,0.139467862652059,2.39819740242014,16.2618456433183
0.736003238371958,-1.68991271215735,-3.3798254243147,-1.92501702364934,-2.32708391192079,-21.1202935804426
0.357091615557295,1.29764816126322,2.59529632252644,-3.54326401296416,3.33950077673039,4.9179073596718
1.40899369767726,-3.57647007088442,-7.15294014176885,-1.99082774225949,-2.91371006423652,-27.8173898577147
-0.686115348814999,0.557773994138864,1.11554798827773,-3.21078363865895,0.912084775411435,-6.75952372807225
0.820584675691083,-3.50785892850166,-7.01571785700332,-2.28534604838095,-5.1290512938381,-40.0414232575427
-0.790503145172724,-0.47715027912794,-0.954300558255881,-0.61891117585048,1.19681788985305,5.52735916704155
-0.0997125864186888,-1.05634227543229,-2.11268455086459,-3.07047891385891,-1.47561922441409,-20.9246123701452
0.00143395822519223,-0.816290147638121,-1.63258029527624,-4.10291070626114,-1.32867925762939,-24.5417987838328
-1.88895152321019,-0.961269369333071,-1.92253873866614,-3.58426654442252,-2.3938476539907,-27.778239826023
0.280677921045358,-1.82032399387169,-3.64064798774339,-5.63778138888775,0.48757006796306,-24.925051390903
1.07913870845639,-1.96603483461958,-3.93206966923916,0.724405921452452,1.95025095707859,11.6909613691204
-0.695588192768327,-2.08697302349969,-4.17394604699938,-0.796148394067146,0.120303404112663,-4.25873225297489
0.653300105332671,-0.19250183093588,-0.385003661871759,-8.70790033351862,-3.91299199139903,-58.5509083297838
-0.583004002762546,1.24176667918802,2.48353335837605,-2.00896171383553,-0.224170938842587,-5.16708959869352
1.76791523458081,1.02942848479829,2.05885696959658,-1.65560440972448,2.25312023201157,8.51871369448848
1.30156921977516,-3.45852988180126,-6.91705976360252,-0.620111136975388,-0.655165168454459,-9.74402763839976
-0.6936542254516,-1.0977472151766,-2.1954944303532,-4.14695929293631,-6.33148624863219,-49.8291935508319
1.18777781802028,0.695477361768279,1.39095472353656,-2.0615295809648,-0.0557691942268425,-5.497750968509
-0.364935192106841,-0.758496178058958,-1.51699235611792,-2.84196795787401,-0.108911414123803,-12.2506567315121
-0.291661192655119,0.398578431466487,0.797156862932974,1.88919017845064,-0.912704996851531,8.84347780604553
1.66933065035272,0.71090087093936,1.42180174187872,-1.49216138364566,2.4277518594562,9.45009640889281
-1.23395755662634,-0.793784867603693,-1.58756973520739,-4.35054486902033,-4.63249543096876,-41.7986608417022
0.395065755691577,-1.64021365711363,-3.28042731422726,-3.74167924759825,-1.01071394453019,-22.6062533701812
-0.974032320373361,-2.18193216553179,-4.36386433106359,-2.11864687450758,-2.96657404459845,-25.9424613990181
-0.276109677604919,-2.77266745377532,-5.54533490755064,0.426300384965467,-0.934360376806077,-5.28232993237211
0.0136172234972749,0.0897516254889092,0.179503250977818,2.01324811012882,-2.87820135659745,-0.768604919843093
-0.0297951126971533,-0.323212224513769,-0.646424449027539,-3.75146156298324,-0.921847136870924,-20.0153340442431
1.69200809405324,0.605575093919651,1.2111501878393,-1.12793104373877,-2.67357264297899,-14.1454107402942
-1.26433481814406,-2.71122517096254,-5.42245034192509,0.67227089364157,2.1242450000088,11.7074420650377
-0.726872790156308,0.549400905032803,1.09880181006561,-5.22836949589117,-5.00331749232349,-45.0688765099211
1.03200164992807,-2.83052743680594,-5.66105487361188,-2.93693000158811,-2.22578580230233,-27.4124701303408
1.46346867163579,-0.585433610177415,-1.17086722035483,-1.71899109290793,-1.43954134540223,-13.8173763164004
-0.454252481280109,-0.968476226394629,-1.93695245278926,-2.84595415165627,-1.56796048650785,-19.9665578485499
0.594997646547429,-0.70883261479675,-1.4176652295935,-6.6609231121962,-0.601656934979632,-32.7717425041788
-1.05490419630363,-0.840955829502744,-1.68191165900549,1.45802528440541,-0.569778087068347,5.77204900693029
-1.15726049714676,-1.92225382921922,-3.84450765843844,0.536962048506299,1.66732607116738,10.1665708816934
-1.98986962005061,-0.579303887658226,-1.15860777531645,-3.47175787517768,-3.33364855385334,-30.5170061886843
0.269943558852722,-1.11329418258458,-2.22658836516916,0.150961762797845,1.03689870741918,7.27578059432957
0.225744569537527,-1.16791879586126,-2.33583759172251,-2.4215719237857,-0.134329401511793,-20.204310419262
-2.48771463607562,-2.32152623639279,-4.64305247278557,-6.58433853949813,1.10702443068996,-27.6573471044936
0.443732693106106,0.00680980349812987,0.0136196069962597,-3.15033263311234,2.34374101584469,0.0131873123510636
0.880020112715907,-1.5827721478004,-3.1655442956008,-5.54636692438755,-0.888769800499368,-31.073923107184
2.3309290524033,-1.18549179928853,-2.37098359857705,-1.05130303734715,-0.110040057753783,-4.93886224565799
-0.00350187121134117,1.56671718462829,3.13343436925659,-4.17785627036963,-1.40808249257597,-20.1439653762166
-0.101846780055218,-1.07856058997897,-2.15712117995793,-5.51313737639112,-1.0368234632196,-30.6404234438551
-2.44829280859434,-2.34116051986783,-4.68232103973567,0.53905630842467,-2.4679356387836,-10.6626924178724
1.62855058238218,-4.02289436374592,-8.04578872749185,-2.89048022743607,-3.51470156666815,-36.2037321885781
-0.0186678534272256,-0.608595441720967,-1.21719088344193,-5.19434269297135,0.262166811577854,-21.9763081280204
-1.87978990467118,-0.0468468362911183,-0.0936936725822366,-3.95621724544437,-0.297413396568925,-17.2153462541049
-0.611762877068639,-1.96868858242741,-3.93737716485483,-0.0825176523971174,-3.44605339119078,-17.9657670377756
-0.0198157915647411,-1.79140064319099,-3.58280128638199,-4.44522827692321,0.834503430277674,-18.0470237382394
-0.686758733107124,-1.20802754219693,-2.41605508439386,-1.46306136386883,4.80238745530318,17.4238127127927
1.43519501375472,-2.52466611760897,-5.04933223521794,-2.76481766665948,-1.85599447990365,-24.0454693576275
-0.00930219481450943,-4.9032537719467,-9.8065075438934,-4.19546975870286,-0.915849950506406,-31.0481218656421
-0.297319498505166,-0.14584823661068,-0.29169647322136,-2.42125743263552,3.11337118785762,6.70704490561384
-1.34403060513146,-3.00538805593647,-6.01077611187294,-2.53847317097438,1.86158970681837,-5.50048129753937
-1.74389349123038,-1.91450134748987,-3.82900269497974,-0.120992910579909,-2.67225772175032,-14.276118314399
1.13051544173077,0.428129762402413,0.856259524804826,0.786977070955518,6.85619845704571,41.6811325735567
1.98444265255163,0.884553133313151,1.7691062666263,-3.26355784697394,-0.829435260389727,-14.6507977328489
-0.208846802333712,0.0500491209492435,0.100098241898487,-0.929365694987248,4.65248873249957,21.775128495205
-0.739494276171061,-0.6461342894677,-1.2922685789354,-2.69038292791902,-0.0215466642742729,-10.5788556761136
1.9911001085569,0.663725682944295,1.32745136588859,-4.80272273047454,0.201107195384554,-17.4674134230338
0.789764680307952,1.75674182955306,3.51348365910612,-1.23242438252337,-0.0300741190306025,0.688936847759476
-1.15778501878716,-1.01546733783996,-2.03093467567991,-2.45893493639174,-4.54837557141688,-33.1542667882694
-0.697347927905864,0.210620346670909,0.421240693341819,-1.76661920991374,-0.705105763965837,-8.47742155226409
-1.75779953977906,-1.77540590240788,-3.55081180481575,-0.174775611172075,-2.54093681236805,-13.5519001940121
-1.67528044238131,-3.62014328342009,-7.24028656684019,-7.4949853512862,0.172762464172602,-39.3390106185141
0.434156059662875,-2.62996948700588,-5.25993897401176,-1.68147596107923,-0.233058810888268,-11.3475218811281
0.230945178330394,-1.73694511169351,-3.47389022338702,-2.58679703116705,1.56855102633225,-4.45493828349127
1.41946460755758,1.72880828920613,3.45761657841227,-2.98274208254554,-5.59747536814311,-35.1733161908481
0.128370493021509,-0.922122129296685,-1.84424425859337,-3.67069502826192,-6.24366627427193,-46.9341393810518
1.46680806478334,-1.67997350171844,-3.35994700343688,-3.01736040967977,0.135484380296515,-14.4436433641421
-1.22669835953238,-1.30399946587397,-2.60799893174794,-2.92836390536559,-3.83787819638647,-32.2907363991324
-0.218187386702865,0.900782890567389,1.80156578113478,-2.77536466993871,-0.582777564158002,-11.3756260219761
-1.44660378234778,0.165745872154704,0.331491744309408,-2.57885467003547,-1.13215786740141,-14.2813821522272
-1.85511287345564,-0.64689674406916,-1.29379348813832,-3.25332016720441,-2.37731064097443,-25.3138434900638
0.849447796951908,-2.89150919062741,-5.78301838125483,-2.70815654730488,5.79111869965747,12.9851813684009
0.30650162554934,2.16419895048369,4.32839790096739,-4.55177415677612,1.85194992004135,-5.19345817217499
0.501129812860868,-3.77868506261485,-7.5573701252297,-3.81853848024156,0.929507561507405,-17.9700153405936
-1.31575496649788,0.497230379351998,0.994460758703996,1.40140605494588,0.234094013752963,11.9927685448306
2.34022903533371,0.291141441182409,0.582282882364817,0.164998065063447,1.88444947838227,13.7480662655826
-0.820386534262866,-0.86562362265,-1.7312472453,-0.130093825937383,2.16920305396066,11.5364155982068
-0.537581088546011,-0.211026481046449,-0.422052962092899,1.37150012818078,-1.70795235209941,0.927190656488117
-0.562296729017214,1.29047734938953,2.58095469877905,-3.7681983175512,-0.887543413713918,-16.3639511415817
-0.0205965259849524,-0.0388557746381568,-0.0777115492763136,-2.49843361782283,1.00003429756949,-3.93594120169058
-0.50178046592194,-3.33383421032075,-6.6676684206415,0.125945725446176,0.208959376182899,-1.67433658571311
-0.0609107174765915,-0.630133944770203,-1.26026788954041,-0.351601115167091,1.76749662101571,8.79147614454554
-0.510988832221766,-0.818947536306977,-1.63789507261395,-0.797374439634728,3.21429617507967,13.6103284671294
-1.92670708022245,-2.21734269222276,-4.43468538444552,0.0221032826258876,0.700054994696231,2.50071571229119
-0.460837013164244,-0.186786878406533,-0.373573756813065,-4.73468964972242,-4.36643084698763,-41.5452717719703
0.765795168108788,1.01255550652599,2.02511101305198,0.796468499178403,0.319199946434834,10.6935979239154
-0.285824494147414,0.258752773250483,0.517505546500966,-4.71244273013187,-0.492643569984679,-21.6449258764718
-1.43288110805806,-1.04839431862661,-2.09678863725323,-1.12756803261256,0.5027663892329,-2.10097109059126
1.28104495171097,-0.877274809112824,-1.75454961822565,-5.7259217226172,-2.31846252707831,-37.1264824706917
0.544499637506138,-1.19887953931803,-2.39775907863606,-3.00653948660755,-0.631565692906735,-17.0857479306998
0.435810574298853,1.52737091394575,3.0547418278915,-4.19922079238226,-1.16623787854192,-19.3729911978824
0.0774382187853682,-1.85731088895335,-3.71462177790669,-1.53820505871144,-2.68375365053869,-21.0540023125487
-0.210340528099398,-0.454542984755136,-0.909085969510273,-1.37259245762043,1.6864124858671,4.43683126805625
-0.467142833526956,-0.587788306854567,-1.17557661370913,-5.18150678217276,2.10632217449255,-12.5398495458711
-0.288119012519028,-3.32343841399648,-6.64687682799296,-0.219380820776537,-2.11720682352176,-14.9048711149359
-0.0376265064718673,-1.29149594395154,-2.58299188790308,-1.36002278070893,5.90950752584758,-18.4595914326172
0.454209701698731,-1.30892966917179,-2.61785933834357,-3.46898841250499,1.53042810634812,-8.36812482664134
1.08085086985229,-1.9897602443411,-3.9795204886822,-3.91408506259395,2.15627602411897,-8.85642439621988
1.27572007008801,-2.0103552882908,-4.0207105765816,-4.95067138466501,2.13221051570958,-14.452433561681
2.53562276984283,1.47761554055575,2.95523108111151,-3.2006200828988,0.173696969569723,-8.83954952126905
0.158418358644316,-0.802462763714306,-1.60492552742861,-5.96272268892624,-1.17274487877143,-32.8158920861638
1.27103030142795,-3.1880137842809,-6.37602756856181,0.953877866619697,1.32317179069564,7.71912397072443
0.118271421099565,0.976565301661044,1.95313060332209,0.538053401759451,2.38727537728889,19.5625171845651
0.0738807852311396,-3.72828227069996,-7.45656454139993,0.806184725987466,-6.82249298406176,-33.9416984100074
-0.20703925514783,0.848892500909321,1.69778500181864,-3.02976934349414,2.89501563161878,4.08391742219535
-0.914730050583519,0.83590700850173,1.67181401700346,-3.4477370221268,5.80216771955454,17.2295608491517
-0.580398615146591,0.259967673948217,0.519935347896435,-0.00748385900492909,-2.0772240009774,-7.22767240872967
-0.156872907388855,-2.08542940070839,-4.17085880141679,-2.20343341895323,-0.0860555353265143,-11.9981143192174
0.000395774142414465,-0.853713732529814,-1.70742746505963,-2.05421193498225,-0.0826809002963635,-8.98978980648643
0.269182302741462,-2.07969902934505,-4.15939805869009,-3.19751249666167,0.368213666125668,-15.0071374662291
-0.996639355223532,-1.21424634185389,-2.42849268370778,1.3780467388518,-1.57569565362144,-0.244570319285008
-0.121428857107586,-0.330498919222455,-0.66099783844491,-2.0645364466136,1.21911992679157,-1.04987720548696
-0.729818052095884,-1.60759640834784,-3.21519281669568,-2.79510979890595,-0.388765460696961,-14.8383622676151
1.47446506484831,-2.0014483275131,-4.00289665502619,-0.681421132531051,-1.63689916841864,-12.1801826899839
0.816827189388567,-3.401619580163,-6.803239160326,-7.16721129572141,0.37697856797605,-36.0658297543141
-0.268142937404534,0.062179117082324,0.124358234164648,-5.45881938325067,-2.03979483270602,-32.7475175155485
-0.277827947481066,-3.17903824602333,-6.35807649204665,-5.48860961094054,2.6014224415378,-17.0420597262476
0.726902767370329,-0.0829933302156546,-0.165986660431309,-5.15647797057614,-2.58257607398215,-34.0538311327601
0.454292734256151,-0.731151773846005,-1.46230354769201,-1.64657023117483,4.78350984310499,16.7775611906481
0.444164026337105,0.844087913666534,1.68817582733307,-4.640194642037,-1.99131040265746,-27.3396635781339
1.77197561185935,-0.037553265300861,-0.075106530601722,-5.57038505376084,1.53676046330906,-16.37458207683
-0.0414088554992816,0.783454531371374,1.56690906274275,-0.507857948663221,0.331814153913008,4.10287150273413
0.728815216637896,-1.74387815921651,-3.48775631843302,-3.68545854684844,-3.06593212336129,-32.9491256795657
1.0433274568582,-3.29760764524937,-6.59521529049873,-2.28738653540984,-0.298607761649616,-15.8591953521812
0.435131156431369,-2.71373633854648,-5.42747267709296,-2.6520117130979,-2.15432415455731,-25.5580851269206
1.08363356546976,0.57754506007765,1.1550901201553,-1.75759561422769,-2.73999023713336,-17.237062622383
0.165746649169221,1.52130008033818,3.04260016067635,0.00335217717815128,-1.23454472357022,0.112821904577318
0.64400620585966,-2.01647815044356,-4.03295630088711,0.274570858090234,1.65670425709578,-0.37290791738956
-0.667766083408309,-0.726027775277539,-1.45205555055508,-2.72997517555303,-0.340092443893558,-13.5154367710541
0.281078986561336,-0.703744393702589,-1.40748878740518,-1.26590016827683,-4.41247663006869,-26.0194459033705
0.981226375376575,0.199673513363727,0.399347026727455,-3.61330879389453,-0.912395123733156,-18.2018084059441
1.99237777352754,-3.04777518976435,-6.09555037952869,-1.87568733652265,0.830030107819478,-7.77786504716571
0.319110803373082,-2.58716605771718,-5.17433211543435,1.43733649251627,-4.78420447656007,-18.4986290088675
1.08924326960494,0.471599934541313,0.943199869082626,-0.526762377512251,2.05139315739195,11.6520812562462
-2.05905783025805,0.103175420677596,0.206350841355192,-2.34836579946691,0.297205366693174,-6.49837024574845
2.28148301887197,0.764742652214791,1.52948530442958,-1.08129795028072,2.83104492295114,13.4306998537779
0.28108102758912,2.30564845921546,4.61129691843091,-1.30820690741947,-0.911140002496746,-2.5472816133941
-0.417914631310402,0.784412049188219,1.56882409837644,-3.68948200738871,-1.54582989076588,-20.4923325251435
-1.66777274629204,-1.55965250332143,-3.11930500664286,-3.93913713632528,-0.28079962887033,-20.2692015544543
0.830348899892997,1.04898524699866,2.09797049399732,-3.13348232041673,-1.52049905495711,-17.1884156663809
0.672378366396542,0.291208371170992,0.582416742341984,-7.07311809865328,-4.39257974828058,-51.7459648322688
0.28379991437866,-1.31163888091622,-2.62327776183245,-2.73409779617326,-1.51115849198628,-19.9713853203457
-0.156155906832157,-1.57735273164921,-3.15470546329842,-4.76489075170671,1.88361510897874,-14.0242972573271
-0.341363992049484,-0.43132569663998,-0.86265139327996,-1.03016073366146,-3.42796732400936,-18.9078399851703
0.833291118028042,1.1065605032988,2.2131210065976,-4.4499159153952,-1.30560028545922,-22.3096431321053
-0.474106269261956,-0.861058753471647,-1.72211750694329,-3.36740002690804,0.374946071082289,-12.8488804605107
-0.577126670485386,-2.25066078797323,-4.50132157594646,-4.24188621223252,4.69081551316255,1.12461150233941
0.240500290292785,-0.222218633179,-0.444437266358,-3.26978076744583,1.38026306737237,-6.28655400348832
1.2159098197407,-0.564090984222043,-1.12818196844409,-1.26369760471495,0.0661991765392248,-3.35577380950545
-0.978633160386771,0.526097506951618,1.05219501390324,-6.03771355219379,-1.71434939660626,-33.2896643983138
-0.470587762569369,-2.12565240749838,-4.25130481499675,-1.88133940246744,-0.956076176788766,-14.9976095063628
-0.589564967937999,-0.814176586781365,-1.62835317356273,0.512402045150457,2.24720750591736,15.2827972853248
0.391962643091566,-0.503143722993487,-1.00628744598697,-3.26145843091628,1.54491179478388,-5.82944682404543
-0.204810367706894,0.513882189263963,1.02776437852793,-3.28093510604257,-2.97817072644413,-25.9532410672758
-1.16118655517638,0.465449707274462,0.930899414548923,-0.209650839966321,-3.04991907351638,-11.6899671376752
1.00756093695845,0.415085881540533,0.830171763081066,-1.26496847905373,-0.43541224755727,-4.03492004064961
-0.0357792008127893,-2.01228882436189,-4.02457764872379,0.462917238843423,-2.35042813937152,-9.7195593976142
0.822542396625068,-0.895959028852441,-1.79191805770488,-2.66088844968044,3.44767989016827,5.81711697864472
0.359768097618588,-2.43466191715549,-4.86932383431097,-0.499524662650268,1.63739652118125,4.02785622067816
0.835165979711967,1.24198541896813,2.48397083793626,-2.77391060545013,-1.23913608442776,-13.927076859373
-0.521067465939203,-1.41091188094311,-2.82182376188623,-3.62146845144384,-0.880653282573594,-21.2868262239552
0.44667612697155,0.73414361654947,1.46828723309894,0.0829695522545788,-0.717568622802635,1.34087265859111
-1.57394164950358,-1.49230561389755,-2.98461122779509,-0.474347535816601,-0.798442237647834,-6.0577699069853
0.763281451965208,-0.0952597961971613,-0.190519592394323,-5.36934894541259,-1.39465054560662,-29.5474339239785
-1.18926007495203,-1.98746225784333,-3.97492451568665,-0.212240055138346,-1.11048196082563,-7.03370545911007
-0.0152337041730426,-1.54445551696511,-3.08891103393022,-2.84740205695948,-2.81205989773673,-26.9533543072408
0.572790028361515,-3.36679742414765,-6.73359484829531,-3.25755348280599,-2.86515074545261,-33.0567798809003
0.188154710186146,-2.54324945127958,-5.08649890255917,-2.39848463447422,-4.37760214108041,-34.6820082438213
2.3532004807298,-0.134231606346383,-0.268463212692765,-2.51340807313093,-5.60426044946239,-36.370960234751
0.543865668146536,-3.11478982431859,-6.22957964863718,-3.9565107016223,0.268276798414192,-21.291358650374
1.54933873247313,-1.12838355849061,-2.25676711698122,-2.748710178901,-7.48603475494796,-49.0974134934841
0.0773047639712693,-2.6371042761921,-5.2742085523842,-2.88150491108866,0.115872304717573,-15.4874583811562
-0.0691870668463611,-1.6675720053898,-3.33514401077961,-4.03832395546049,0.0730930537424064,-18.7224731133185
0.995650777885055,0.412085738997013,0.824171477994025,-0.789890083567687,-1.79052361384787,-8.18988357886164
-0.0949726781758636,-0.175829379184407,-0.351658758368813,-1.66941933705456,-2.50081084481097,-17.2290859733913
-1.29845452426284,-2.94866173147227,-5.89732346294453,-1.31423870141056,-2.51921784203756,-21.3346135531691
1.00278018252758,0.109953456422844,0.219906912845689,-5.94542810297099,2.79449606924328,-11.5303461305357
1.30700237517506,-0.265680137384514,-0.531360274769028,-5.4343032564453,-0.998369101295019,-28.4710048047495
-0.676915629442008,-1.2866018012717,-2.5732036025434,-2.44384291876704,-0.356281441257182,-12.9783808466819
-1.21574297780219,-2.10448583472109,-4.20897166944218,-1.85844268053068,-0.0114615046411402,-10.1897881071595
0.516840596762428,-2.30305586171397,-4.60611172342794,-0.97135355198991,-2.29282040218468,-17.297263540116
0.977606470383717,-3.78738557427468,-7.57477114854936,-1.09054906338719,-2.35161028228044,-21.008418452918
0.255157537176969,0.266058121140236,0.532116242280471,-2.66047865711504,2.96051940705636,5.18410934628704
0.50653028256917,-1.33510760395408,-2.67021520790817,-7.20893564925836,-1.82167418209422,-42.8320642980822
0.302246737226455,-1.75284916335892,-3.50569832671785,-3.05533026564475,5.30513480191435,10.828286406536
0.540596087118967,-1.61805905277779,-3.23611810555559,-3.64788213805281,-0.406620998209971,-19.6573255115983
-1.79259461536133,-1.67612957685092,-3.35225915370184,-4.75757236114152,2.57052922924636,-10.2321489001768
1.09995888758551,0.485785151248803,0.971570302497606,-3.15374165317152,-4.8783818994461,-34.5866107627285
-0.410821170078444,-2.1410235951225,-4.28204719024499,-5.67792354086189,-0.803273847628256,-32.3745655730416
0.480902032671582,0.151844323517881,0.303688647035763,-3.77799803590327,-1.1006479417083,-19.975148073877
